time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
5251.0,218.79166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.828964175282418,282.8964175282418,0.0
5251.5,218.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.829188353096077,282.9188353096077,0.0
5252.0,218.83333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8294125011142626,282.94125011142626,0.0
5252.5,218.85416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8296366193359113,282.96366193359114,0.0
5253.0,218.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8298607077599613,282.98607077599615,0.0
5253.5,218.89583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.830084766385354,283.0084766385354,0.0
5254.0,218.91666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.830308795211032,283.0308795211032,0.0
5254.5,218.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.830532794235941,283.05327942359406,0.0
5255.0,218.95833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8307567634590276,283.07567634590276,0.0
5255.5,218.97916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8309807028792418,283.0980702879242,0.0
5256.0,219.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8309807028792418,283.0980702879242,0.0
5256.5,219.02083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.831204612495535,283.1204612495535,0.0
5257.0,219.04166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8314284923068604,283.14284923068607,0.0
5257.5,219.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8316523423121747,283.1652342312175,0.0
5258.0,219.08333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.831876162510435,283.1876162510435,0.0
5258.5,219.10416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.832099952900602,283.2099952900602,0.0
5259.0,219.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8323237134816375,283.2323713481637,0.0
5259.5,219.14583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8325474442525067,283.2547444252507,0.0
5260.0,219.16666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.832771145212175,283.27711452121747,0.0
5260.5,219.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.832994816359612,283.29948163596123,0.0
5261.0,219.20833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.833218457693788,283.3218457693788,0.0
5261.5,219.22916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8334420692136764,283.34420692136763,0.0
5262.0,219.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.833665650918252,283.3665650918252,0.0
5262.5,219.27083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8338892028064917,283.3889202806492,0.0
5263.0,219.29166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8341127248773756,283.41127248773756,0.0
5263.5,219.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8343362171298847,283.4336217129885,0.0
5264.0,219.33333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.834559679563003,283.4559679563003,0.0
5264.5,219.35416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.834783112175715,283.4783112175715,0.0
5265.0,219.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8350065149670107,283.5006514967011,0.0
5265.5,219.39583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.835229887935879,283.5229887935879,0.0
5266.0,219.41666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8354532310813116,283.5453231081312,0.0
5266.5,219.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8356765444023035,283.56765444023034,0.0
5267.0,219.45833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8358998278978507,283.58998278978504,0.0
5267.5,219.47916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.836123081566952,283.6123081566952,0.0
5268.0,219.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8363463054086084,283.6346305408608,0.0
5268.5,219.52083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8365694994218225,283.6569499421822,0.0
5269.0,219.54166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8367926636055985,283.67926636055984,0.0
5269.5,219.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8370157979589448,283.7015797958945,0.0
5270.0,219.58333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8372389024808697,283.72389024808695,0.0
5270.5,219.60416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.837461977170385,283.7461977170385,0.0
5271.0,219.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8376850220265037,283.7685022026504,0.0
5271.5,219.64583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8379080370482415,283.79080370482416,0.0
5272.0,219.66666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8381310222346166,283.81310222346167,0.0
5272.5,219.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8383539775846485,283.83539775846486,0.0
5273.0,219.70833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8385769030973593,283.8576903097359,0.0
5273.5,219.72916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8387997987717726,283.8799798771773,0.0
5274.0,219.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8390226646069157,283.9022664606916,0.0
5274.5,219.77083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.839245500601816,283.9245500601816,0.0
5275.0,219.79166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8394683067555047,283.9468306755505,0.0
5275.5,219.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.839691083067014,283.9691083067014,0.0
5276.0,219.83333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8399138295353783,283.9913829535378,0.0
5276.5,219.85416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8401365461596355,284.01365461596356,0.0
5277.0,219.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.840359232938823,284.0359232938823,0.0
5277.5,219.89583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8405818898719835,284.0581889871983,0.0
5278.0,219.91666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8408045169581593,284.08045169581595,0.0
5278.5,219.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8410271141963963,284.1027114196396,0.0
5279.0,219.95833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8412496815857415,284.1249681585742,0.0
5279.5,219.97916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8414722191252446,284.14722191252446,0.0
5280.0,220.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8414722191252446,284.14722191252446,0.0
5280.5,220.02083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.841694726813957,284.1694726813957,0.0
5281.0,220.04166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8419172046509336,284.19172046509334,0.0
5281.5,220.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.842139652635229,284.2139652635229,0.0
5282.0,220.08333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.842362070765902,284.23620707659023,0.0
5282.5,220.10416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.842584459042013,284.25844590420127,0.0
5283.0,220.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8428068174626238,284.28068174626236,0.0
5283.5,220.14583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.843029146026799,284.3029146026799,0.0
5284.0,220.16666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.843251444733605,284.3251444733605,0.0
5284.5,220.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8434737135821107,284.3473713582111,0.0
5285.0,220.20833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.843695952571387,284.3695952571387,0.0
5285.5,220.22916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8439181617005067,284.3918161700507,0.0
5286.0,220.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8441403409685444,284.41403409685444,0.0
5286.5,220.27083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8443624903745772,284.43624903745774,0.0
5287.0,220.29166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.844584609917685,284.4584609917685,0.0
5287.5,220.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.844806699596949,284.4806699596949,0.0
5288.0,220.33333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.845028759411452,284.5028759411452,0.0
5288.5,220.35416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8452507893602803,284.525078936028,0.0
5289.0,220.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8454727894425207,284.54727894425207,0.0
5289.5,220.39583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.845694759657264,284.56947596572644,0.0
5290.0,220.41666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8459167000036016,284.5916700003602,0.0
5290.5,220.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8461386104806277,284.61386104806274,0.0
5291.0,220.45833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.846360491087438,284.6360491087438,0.0
5291.5,220.47916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8465823418231313,284.65823418231315,0.0
5292.0,220.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8468041626868072,284.68041626868074,0.0
5292.5,220.52083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8470259536775693,284.70259536775694,0.0
5293.0,220.54166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.847247714794521,284.7247714794521,0.0
5293.5,220.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8474694460367695,284.746944603677,0.0
5294.0,220.58333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.847691147403424,284.7691147403424,0.0
5294.5,220.60416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8479128188935947,284.7912818893595,0.0
5295.0,220.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8481344605063947,284.81344605063947,0.0
5295.5,220.64583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.84835607224094,284.83560722409396,0.0
5296.0,220.66666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.848577654096346,284.8577654096346,0.0
5296.5,220.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8487992060717335,284.87992060717335,0.0
5297.0,220.70833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8490207281662236,284.90207281662236,0.0
5297.5,220.72916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8492422203789394,284.9242220378939,0.0
5298.0,220.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.849463682709007,284.94636827090073,0.0
5298.5,220.77083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.849685115155554,284.9685115155554,0.0
5299.0,220.79166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8499065177177103,284.990651771771,0.0
5299.5,220.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8501278903946075,285.01278903946076,0.0
5300.0,220.83333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8503492331853795,285.03492331853795,0.0
5300.5,220.85416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.850570546089163,285.0570546089163,0.0
5301.0,220.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.850791829105096,285.07918291050964,0.0
5301.5,220.89583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.851013082232319,285.1013082232319,0.0
5302.0,220.91666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8512343054699745,285.12343054699744,0.0
5302.5,220.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8514554988172067,285.1455498817207,0.0
5303.0,220.95833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8516766622731624,285.16766622731626,0.0
5303.5,220.97916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8518977958369898,285.18977958369896,0.0
5304.0,221.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8518977958369898,285.18977958369896,0.0
5304.5,221.02083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8521188995078406,285.21188995078404,0.0
5305.0,221.04166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.852339973284867,285.23399732848674,0.0
5305.5,221.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8525610171672247,285.25610171672247,0.0
5306.0,221.08333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8527820311540704,285.27820311540705,0.0
5306.5,221.10416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8530030152445636,285.30030152445636,0.0
5307.0,221.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8532239694378654,285.32239694378654,0.0
5307.5,221.14583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.853444893733139,285.34448937331393,0.0
5308.0,221.16666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8536657881295504,285.366578812955,0.0
5308.5,221.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.853886652626267,285.3886652626267,0.0
5309.0,221.20833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8541074872224583,285.41074872224584,0.0
5309.5,221.22916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.854328291917296,285.4328291917296,0.0
5310.0,221.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8545490667099545,285.45490667099546,0.0
5310.5,221.27083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.854769811599609,285.47698115996087,0.0
5311.0,221.29166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8549905265854383,285.4990526585438,0.0
5311.5,221.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8552112116666226,285.5211211666623,0.0
5312.0,221.33333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8554318668423435,285.54318668423434,0.0
5312.5,221.35416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8556524921117856,285.5652492111786,0.0
5313.0,221.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.855873087474136,285.5873087474136,0.0
5313.5,221.39583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.856093652928582,285.6093652928582,0.0
5314.0,221.41666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.856314188474315,285.6314188474315,0.0
5314.5,221.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8565346941105276,285.65346941105275,0.0
5315.0,221.45833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8567551698364144,285.67551698364144,0.0
5315.5,221.47916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8569756156511725,285.69756156511727,0.0
5316.0,221.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8571960315540004,285.7196031554,0.0
5316.5,221.52083333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8574164175441,285.74164175441,0.0
5317.0,221.54166666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8576367736206736,285.76367736206737,0.0
5317.5,221.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8578570997829265,285.78570997829263,0.0
5318.0,221.58333333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8580773960300663,285.8077396030066,0.0
5318.5,221.60416666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.858297662361302,285.82976623613024,0.0
5319.0,221.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.858517898775846,285.8517898775846,0.0
5319.5,221.64583333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.858738105272911,285.8738105272911,0.0
5320.0,221.66666666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.858958281851713,285.8958281851713,0.0
5320.5,221.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8591784285114694,285.91784285114693,0.0
5321.0,221.70833333333334,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8593985452514,285.93985452514,0.0
5321.5,221.72916666666666,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,3.8596186320707275,285.9618632070727,0.0
