time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
1255.0,52.291666666666664,0.6390498215906596,319.88555616853904,1.5160452898982892,2.7043262395617003,0.0600487258576606,0.012565835969053904,0.9273854381732857,0.9273854381732854,0.12766889344558774,1.2094030604073867,0.9581151374006286,0.9581151374006286,0.9918241858803837,-0.817581411961632,0.9352013385210296
1255.5,52.3125,0.38760329998120385,298.70600912884356,1.4156682897101591,2.5252734386552964,0.06201644454750759,0.012077749138431624,0.9259058063140609,0.9259058063140607,0.12270993124646538,1.2086499075083574,0.9534203468341679,0.9534203468341679,0.9920076656456573,-0.7992334354342656,0.9352278876641672
1256.0,52.333333333333336,0.23509352530207767,278.84948196364314,1.3215615258940434,2.3574055046272626,0.06428260184184725,0.01167233056581349,0.9240450675923394,0.9240450675923392,0.11859087854866514,1.2081357759044653,0.9486587062536712,0.9486587062536712,0.9921823173670784,-0.7817682632921596,0.935254168247682
1256.5,52.354166666666664,0.14259155321038985,260.26487835941515,1.2334828358266121,2.2002904670471137,0.06680146795472194,0.011344695033357935,0.9218538370119203,0.92185383701192,0.1152621015389167,1.2078584477797685,0.9439169141057414,0.9439169141057414,0.9923483068102487,-0.7651693189751341,0.9352801351246228
1257.0,52.375,0.08648612803621211,242.8897673663341,1.1511363382290716,2.0534005319819326,0.06954072116632566,0.01108994996632666,0.9193693288673478,0.9193693288673478,0.11267389165787893,1.2078118469890349,0.9392695926391239,0.9392695926391239,0.9925059357845187,-0.7494064215481266,0.9353057489123419
1257.5,52.395833333333336,0.052456494769041656,226.6569487977078,1.0742035488043025,1.9161675861653629,0.072477235084399,0.010903355835965434,0.9166194090796357,0.9166194090796355,0.11077809529340889,1.2079866486957302,0.9347803962648149,0.9347803962648149,0.9926556099707263,-0.7344390029273673,0.935330974517567
1258.0,52.416666666666664,0.03181651005829598,211.49829457428257,1.002361585660107,1.7880156718874542,0.07559423388289045,0.010780418661933583,0.9136253474551761,0.9136253474551759,0.10952905360524527,1.208370826156682,0.9305031481549176,0.9305031481549176,0.992797812552644,-0.7202187447356012,0.9353557801007533
1258.5,52.4375,0.01929770022597458,197.34694652180883,0.9352935854114163,1.6683795672697401,0.07887935182621568,0.010716938120042103,0.9104037100537423,0.9104037100537423,0.10888409129962784,1.2089501356473513,0.9264829462094797,0.9264829462094797,0.9929330830650186,-0.7066916934981404,0.9353801363407973
1259.0,52.458333333333336,0.011704642840062807,184.13852667384435,0.8726944392125325,1.5567150182171468,0.08232329605962052,0.010709026822464607,0.906967677117915,0.9069676771179148,0.10880371251624048,1.2097085427253227,0.922757204038009,0.922757204038009,0.9930620007423495,-0.6937999257650485,0.9354040159075763
1259.5,52.479166666666664,0.007099228063076262,171.81175703756094,0.8142737300358338,1.4525039779447624,0.08591891541163177,0.010753111138909881,0.9033279734494585,0.9033279734494583,0.10925160917132447,1.2106285943603308,0.9193566088772914,0.9193566088772914,0.9931851716370788,-0.6814828362921244,0.9354273930798488
1260.0,52.5,0.004305905636418172,160.30872860927423,0.759757007626892,1.3552568812466856,0.08966054578111413,0.010845920425805976,0.8994935337930801,0.8994935337930798,0.11019455152618879,1.2116917418896782,0.9163059885648427,0.9163059885648427,0.9933032188344123,-0.6696781165587695,0.9354502434663714
1260.5,52.520833333333336,0.0026116630915886275,149.57496477469155,0.7088860889795808,1.2645131804844465,0.09354354628445456,0.010984469205103159,0.8954719845104424,0.8954719845104422,0.11160220712384816,1.212878619885157,0.9136250863218048,0.9136250863218048,0.9934167751734254,-0.6583224826574585,0.9354725438014735
1261.0,52.541666666666664,0.001584053775784428,139.55936678987825,0.6614187999520297,1.179840884680752,0.09756396824082096,0.011166035362951524,0.8912699963962276,0.8912699963962276,0.11344691928758756,1.214169285917066,0.9113292459376797,0.9113292459376797,0.9935264779727894,-0.6473522027210632,0.9354942717948895
1261.5,52.5625,0.0009607791034544277,130.21409393213682,0.6171284072613119,1.1008355463098678,0.10171831701052947,0.011388136509198479,0.8868935464802722,0.886893546480272,0.11570346693345662,1.2155434260615108,0.9094300122504569,0.9094300122504569,0.9936329653424789,-0.6367034657521087,0.9355154060210737
1262.0,52.583333333333336,0.0005827411563423926,121.49440977838107,0.575802889944934,1.0271189617283873,0.10600338042083103,0.011648505758593426,0.8823481138205758,0.8823481138205755,0.11834881850730929,1.2169805305003767,0.907935653424039,0.907935653424039,0.9937368737456068,-0.6263126254393181,0.9355359258382848
1262.5,52.604166666666664,0.00035345156424846595,113.3585135050117,0.5372441398341786,0.9583377449771292,0.11041610544499869,0.011945067768388606,0.877638826786613,0.8776388267866128,0.12136188852682832,1.2184600431688302,0.9068516119388262,0.9068516119388262,0.9938388365393925,-0.6161163460607466,0.9355558113303462
1263.0,52.625,0.00021437866524208458,105.76736693584267,0.5012671418760316,0.894161865636874,0.11495350848616111,0.012275915863875109,0.8727705756499641,0.8727705756499639,0.12472330517697118,1.2199614892834847,0.9061808907536154,0.9061808907536154,0.9939394832744818,-0.6060516725518217,0.935575043264303
1263.5,52.645833333333336,0.00013002743356013198,98.68452404201716,0.4676991660759107,0.8342832074133263,0.11961261261598331,0.012639290168748327,0.8677480972152686,0.8677480972152684,0.12841518811448308,1.2214645837326865,0.9059243825471892,0.9059243825471892,0.9940394395889228,-0.5960560411077176,0.9355936030620846
1264.0,52.666666666666664,7.886613525713187e-05,92.0759659802042,0.4363789856881716,0.7784141735429388,0.12439040248617611,0.013033557411336385,0.8625760401024878,0.8625760401024876,0.13242094329917775,1.22294932348737,0.9060811474088285,0.9060811474088285,0.9941393275572585,-0.5860672442741466,0.9356114727808085
1264.5,52.6875,4.783504358552312e-05,85.90994388451927,0.4071561321541197,0.7262863577490541,0.12928379399499343,0.013457192207209086,0.8572590137977977,0.8572590137977975,0.1367250728252444,1.2243960663442648,0.906648645784357,0.906648645784357,0.9942397663952882,-0.5760233604711784,0.935628635100924
1265.0,52.708333333333336,2.901364463934885e-05,80.15683007907002,0.3798901899481991,0.6776492863863701,0.1342896148479619,0.013908759893605153,0.8518016252584332,0.851801625258433,0.14131300051902845,1.2257855983282422,0.9076229324563878,0.9076229324563878,0.9943413734406547,-0.5658626559345348,0.9356450733200754
1265.5,52.729166666666664,1.7597890306475388e-05,74.78897796150835,0.35445013251899693,0.6322692338904691,0.1394045930630446,0.01438690100195578,0.8462085059349999,0.8462085059349996,0.14617091417987083,1.227099191660769,0.9089988163698953,0.9089988163698953,0.9944447653484163,-0.5555234651583696,0.935660771350878
1266.0,52.75,1.0673733352034026e-05,69.78059050566338,0.33071369907897336,0.5899281110934238,0.1446253516517443,0.01489031731212668,0.8404843310361292,0.840484331036129,0.15128562389120717,1.2283186549256726,0.9107699910830305,0.9107699910830305,0.9945505594571842,-0.544944054281582,0.9356757137215819
1266.5,52.770833333333336,6.473714776187403e-06,65.10759709288169,0.3085668108667379,0.5504224239506561,0.14994840835669895,0.015417759349031366,0.8346338322942699,0.8346338322942697,0.1566444349861588,1.2294263768594604,0.91292914051098,0.91292914051098,0.9946593752947378,-0.5340624705262198,0.9356898855790402
1267.0,52.791666666666664,3.926364320512856e-06,60.747538422927846,0.28790302570107984,0.5135623005727432,0.15537017968530356,0.015968015152978667,0.828661805161718,0.8286618051617177,0.16223503395426336,1.2304053649684235,0.9154680243439918,0.9154680243439918,0.9947718361996215,-0.5228163800378494,0.9357032726936303
1267.5,52.8125,2.381982533643443e-06,56.67945915035483,0.2686230291486011,0.4791705835686783,0.16088698737664633,0.016539900485776277,0.8225731121375777,0.8225731121375774,0.16804538893548707,1.2312392799574146,0.9183775458384345,0.9183775458384345,0.99488857103709,-0.5111428962909947,0.9357158614645599
1268.0,52.833333333333336,1.4445951057190027e-06,52.88380613298627,0.25063415228903446,0.44708196983416776,0.1664950618759674,0.017132251751251302,0.8163726863727815,0.8163726863727813,0.17406367779271334,1.2319124666632753,0.9216477986160097,0.9216477986160097,0.9950102160261055,-0.49897839738944905,0.9357276389199995
1268.5,52.854166666666664,8.761078326311998e-07,49.342336048003965,0.23384993387679603,0.41714222953406355,0.1721905615343827,0.017743916302844727,0.8100655221627728,0.8100655221627726,0.18027818963690254,1.2324099826492176,0.9252681187921574,0.9252681187921574,0.9951374166530633,-0.48625833469366775,0.935738592731868
1269.0,52.875,5.31753505893358e-07,46.038028171144916,0.2181897069722508,0.3892074687339472,0.17796957890925494,0.018373747510172282,0.803656673580573,0.8036566735805728,0.18667727470335052,1.2327176244032496,0.9292271138193374,0.9292271138193374,0.9952708296247144,-0.47291703752856407,0.9357487112155357
1269.5,52.895833333333336,3.223400868211471e-07,42.954998651161524,0.20357819265953328,0.3631434046727315,0.18382814403610323,0.01902060249002033,0.7971512534738766,0.7971512534738764,0.1932493212986067,1.2328219508718652,0.9335126725287971,0.9335126725287971,0.9954111250909764,-0.4588874909023599,0.9357579833247195
1270.0,52.916666666666664,1.9581087697331752e-07,40.07843173222605,0.1899451740863794,0.3388247843139126,0.18976226149314787,0.019683330485551286,0.7905544080213011,0.7905544080213008,0.19998263773320119,1.2327103086921465,0.9381120262239917,0.9381120262239917,0.9955589886668519,-0.4441011333148115,0.9357663986807737
1270.5,52.9375,1.1872859864578921e-07,37.394498553026985,0.1772251116257203,0.3161346978696402,0.1957678866337792,0.020360780933871826,0.7838713324323491,0.7838713324323491,0.2068655342881379,1.232370850193037,0.9430117084074903,0.9430117084074903,0.995715124039356,-0.42848759606439746,0.9357739475360425
1271.0,52.958333333333336,7.212367301850518e-08,34.89030152139297,0.16535687924830791,0.2949641085413983,0.20184097855864808,0.021051788528594025,0.7771072329127581,0.7771072329127579,0.21388617145051542,1.2317925584780751,0.9481976383623797,0.9481976383623797,0.9958802551330186,-0.4119744866981412,0.9357806208181203
1271.5,52.979166666666664,4.375687708123703e-08,32.55380226339116,0.15428342304924722,0.2752112433985858,0.20797747562244354,0.021755183452679724,0.7702673409248769,0.7702673409248767,0.22103266387922615,1.2309652622659315,0.9536550761777303,0.9536550761777303,0.9960551290852183,-0.3944870914781684,0.9357864100895232
1272.0,53.0,700.8000000437569,32.55380226339116,0.15428342304924722,0.2752112433985858,0.20797747562244354,0.021755183452679724,0.7702673409248769,0.7702673409248767,0.22103266387922615,1.2309652622659315,0.9536550761777303,0.9536550761777303,0.9960551290852183,-0.3944870914781684,0.9357864100895232
1272.5,53.020833333333336,425.0565980597453,296.011967239472,1.4029003186704836,2.502497892740784,0.19576062918464995,0.022372188213229883,0.7818671826021204,0.7818671826021202,0.22730143224641575,1.2298799184026792,0.9593426480210602,0.9593426480210602,0.9962405084633759,-0.37594915366241377,0.9357921498474855
1273.0,53.041666666666664,257.80985689528734,437.30654803964984,2.0725428817045017,3.6970083512388543,0.1644414274534851,0.02257145668031232,0.8129871158662029,0.8129871158662026,0.22932599987197333,1.2285344343371438,0.9649788535019622,0.9649788535019622,0.9964369361405161,-0.3563063859483906,0.9358008784212292
1273.5,53.0625,156.36957380113148,505.744219181343,2.396892034034801,4.275583364314664,0.1322159062102046,0.022270785822232585,0.8455133079675631,0.8455133079675629,0.2262711839538832,1.2269464170818674,0.9700802677280803,0.9700802677280803,0.9966441689207484,-0.33558310792516366,0.9358138025932256
1274.0,53.083333333333336,94.84298249900425,531.1478475127849,2.517288376837843,4.49034672999972,0.1062184157187821,0.021575244399719692,0.8722063398814985,0.8722063398814982,0.2192044831011522,1.2251556384733082,0.9742331580119439,0.9742331580119439,0.9968609659251648,-0.31390340748351786,0.935830535962726
1274.5,53.104166666666664,57.52523988353689,531.5286044789427,2.519092912222477,4.4935656657553995,0.08743663424555748,0.020630332869580423,0.8919330328848624,0.8919330328848621,0.20960418195493724,1.2232173095885022,0.9771928331738833,0.9771928331738833,0.9970852772391253,-0.29147227608746773,0.9358502093894918
1275.0,53.125,34.8908249543337,517.7386502685899,2.4537376789980567,4.3769848002105896,0.07467489897108365,0.01956041947485367,0.905764681554063,0.9057646815540628,0.19873386186451342,1.2211937069679584,0.9788732232518993,0.9788732232518993,0.9973145731071426,-0.26854268928574454,0.9358719809444489
1275.5,53.145833333333336,21.162350577624068,496.2926067988695,2.352097662553884,4.195679027031544,0.06638445857600948,0.01845499631460981,0.9151605451093809,0.9151605451093807,0.1875027625564358,1.2191474377490026,0.9793030692164814,0.9793030692164814,0.9975461653102844,-0.2453834689715606,0.9358951840611663
1276.0,53.166666666666664,12.835623580640116,471.07894956403044,2.232601656701566,3.9825216851615513,0.0612634008398627,0.01737278284267064,0.9213638163174669,0.9213638163174667,0.17650747368153383,1.2171369711350029,0.9785826851484271,0.9785826851484271,0.9977774605030258,-0.2222539496974152,0.9359193298955784
1276.5,53.1875,7.785208284297372,444.3975315021274,2.106149438398708,3.756955830179643,0.058356561488442274,0.016349766044070593,0.9252936724674874,0.9252936724674872,0.16611362300775734,1.215214081722659,0.9768510584868182,0.9768510584868182,0.9980061311607118,-0.19938688392882042,0.93594406936896
1277.0,53.208333333333336,4.721967338329188,417.58854002181545,1.9790926067384618,3.530311464035786,0.05700150666636181,0.01540641242639488,0.9275920809072435,0.9275920809072433,0.1565291502521721,1.2134226537143828,0.9742635154769278,0.9742635154769278,0.9982302113762861,-0.17697886237139082,0.9359691535639946
1277.5,53.229166666666664,2.8640175773802654,391.4137459009289,1.8550414497674357,3.309028629624395,0.05674929387174595,0.014553031264952897,0.9286976748633015,0.9286976748633012,0.14785879765192153,1.2117983708885542,0.9709775735259984,0.9709775735259984,0.9984481333695969,-0.1551866630403076,0.9359944026783088
1278.0,53.25,1.7371159845938828,366.2875417763547,1.735959913632013,3.096610620107051,0.05729772364467767,0.013793470585627306,0.9289088057696953,0.928908805769695,0.1401416611499735,1.2103689466812586,0.9671444999265181,0.9671444999265181,0.9986587222909302,-0.1341277709069777,0.9360196840038021
1278.5,53.270833333333336,1.053615192345814,342.41681306114293,1.6228284979201086,2.89480645365699,0.058443015261934544,0.013127574686661949,0.9284294100514038,0.9284294100514036,0.13337615881648548,1.2091546608381991,0.9629046468902644,0.9629046468902644,0.9988611650751676,-0.11388349248323548,0.9360448969418755
1279.0,53.291666666666664,0.6390498215686466,319.8855561685752,1.5160452898984607,2.704326239562006,0.060046884512051424,0.012552789400910404,0.9274003260870384,0.9274003260870382,0.12753634031324979,1.208169050869256,0.9583852040451458,0.9583852040451458,0.9990549657844351,-0.09450342155649105,0.9360699629625555
1279.5,53.3125,0.3876032999855408,298.70600912884873,1.4156682897101835,2.5252734386553395,0.06201467213977209,0.012065200248788542,0.9259201276114395,0.9259201276114393,0.12258243452769166,1.2074196630031457,0.9536994581955047,0.9536994581955047,0.9992398962691977,-0.0760103730802264,0.9360948188903001
1280.0,53.333333333333336,0.2350935253162449,278.8494819636367,1.321561525894013,2.357405504627208,0.06428093206080544,0.011660198470186211,0.9240588694690084,0.9240588694690084,0.11846761645709199,1.2069088046261753,0.9489469650850744,0.9489469650850744,0.9994159478101422,-0.05840521898577977,0.9361194123913237
1280.5,53.354166666666664,0.14259155320899491,260.26487835942555,1.2334828358266614,2.2002904670472017,0.06679992853288452,0.011332903862358842,0.9218671676047567,0.9218671676047567,0.11514230324156591,1.2066342640685561,0.944214248856024,0.944214248856024,0.9995832869643553,-0.04167130356447224,0.9361436989138114
1281.0,53.375,0.08648612803344286,242.88976736634532,1.1511363382291249,2.053400531982028,0.06953933553242914,0.011078428803276169,0.9193822356642948,0.9193822356642948,0.11255683664128595,1.206589979041664,0.9395757826521757,0.9395757826521757,0.9997422171208491,-0.025778287915090292,0.9361676395906059
1281.5,53.395833333333336,0.05245649477027108,226.6569487977142,1.0742035488043327,1.9161675861654168,0.07247602357588603,0.010892038515620513,0.9166319379084935,0.9166319379084935,0.11066311131870449,1.2067666450124523,0.935095094515308,0.935095094515308,0.9998931461503878,-0.010685384961217625,0.9361911997842296
1282.0,53.416666666666664,0.031816510060155304,211.49829457428805,1.002361585660133,1.7880156718875004,0.07559321464071998,0.010769243493456414,0.9136375418658237,0.9136375418658237,0.10941551389351724,1.207152260861705,0.9308259015077481,0.9308259015077481,1.0000365598891119,0.003655988911188679,0.9362143480652587
1282.5,53.4375,0.01929770022552373,197.34694652181602,0.9352935854114504,1.668379567269801,0.0788785414582925,0.010705847574852309,0.9104156109668553,0.9104156109668553,0.10877141136049953,1.2077326128158823,0.9268132133043888,0.9268132133043888,1.0001730008664014,0.01730008664013738,0.9362370554870073
1283.0,53.458333333333336,0.011704642839779573,184.13852667385078,0.872694439212563,1.5567150182172012,0.08232271013396472,0.010697967212882112,0.9069793226531533,0.9069793226531531,0.10869134688288233,1.20849169984181,0.9230943709650192,0.9230943709650192,1.0003030515577915,0.03030515577915338,0.9362592950652342
1283.5,53.479166666666664,0.007099228063422069,171.81175703756662,0.8142737300358608,1.4525039779448106,0.08591856882280031,0.01074203230379118,0.9033393988734086,0.9033393988734084,0.10913904820651846,1.2094121050217823,0.9197000028400492,0.9197000028400492,1.000427321428005,0.042732142800505635,0.9362810414012535
1284.0,53.5,0.004305905636499394,160.30872860927968,0.7597570076269179,1.3552568812467318,0.0896604530211718,0.0108347754330133,0.8995047715458151,0.8995047715458149,0.1100813183994152,1.210475317856534,0.9166548897402268,0.9166548897402268,1.0005464370878905,0.05464370878904834,0.9363022704068704
1284.5,53.520833333333336,0.002611663091470099,149.57496477469655,0.7088860889796045,1.2645131804844887,0.09354372164106282,0.01097321407650647,0.8954830642824309,0.8954830642824306,0.1114878550173058,1.2116620125707946,0.9139787381224531,0.9139787381224531,1.0006610349718112,0.06610349718112474,0.9363229591027724
1285.0,53.541666666666664,0.0015840537758641487,139.5593667898831,0.6614187999520525,1.1798408846807928,0.09756442593889002,0.011154628824899095,0.8912809452362112,0.8912809452362109,0.11333102886097488,1.2129522873960301,0.911686863875155,0.911686863875155,1.0007717560311344,0.07717560311344407,0.936343085470448
1285.5,53.5625,0.0009607791034419832,130.21409393214128,0.6171284072613331,1.1008355463099055,0.10171907130965914,0.011376539769479528,0.8869043889208615,0.8869043889208613,0.11558564405791208,1.2143258696660277,0.9097907915836229,0.9097907915836229,1.0008792420228836,0.08792420228835862,0.9363626283430542
1286.0,53.583333333333336,0.0005827411563350321,121.49440977838509,0.575802889944953,1.0271189617284213,0.1060044456776227,0.011636682309821043,0.8823588720125565,0.8823588720125563,0.11822869226778188,1.215762291065331,0.9082987757613211,0.9082987757613211,1.0009841330558293,0.09841330558293393,0.9363815673256564
1286.5,53.604166666666664,0.0003534515642437302,113.35851350501558,0.537244139834197,0.9583377449771621,0.11041749614692004,0.011932983217046307,0.8776495206360339,0.8776495206360336,0.12123910948519057,1.2172410369769477,0.9072162509466145,0.9072162509466145,1.0010870661215012,0.10870661215012234,0.9363998827378359
1287.0,53.625,0.00021437866526747597,105.76736693584651,0.5012671418760498,0.8941618656369066,0.11495523926244487,0.01226353778350962,0.8727812229540458,0.8727812229540456,0.12459754388045782,1.2187416737543875,0.9065462171079869,0.9065462171079869,1.0011886743880716,0.11886743880715755,0.9364175555719823
1287.5,53.645833333333336,0.00013002743352898895,98.68452404201987,0.46769916607592354,0.8342832074133492,0.11961469822928611,0.012626587975973873,0.8677587137947402,0.86775871379474,0.12828613383589463,1.2202439568932104,0.9062895682483724,0.9062895682483724,1.0012895870924663,0.12895870924662933,0.9364345674654019
1288.0,53.666666666666664,7.886613523279705e-05,92.07596598020692,0.43637898568818445,0.7784141735429619,0.12439285780851671,0.013020502262660763,0.8625866399288228,0.8625866399288226,0.13228830298863342,1.2217279232540008,0.9064453695654968,0.9064453695654968,1.0013904298903529,0.13904298903528733,0.9364509006809526
1288.5,53.6875,4.783504358456378e-05,85.90994388452216,0.4071561321541335,0.7262863577490787,0.1292866339703794,0.013443756914963073,0.8572696091146578,0.8572696091146575,0.13658857025602492,1.2231739696437947,0.9070110899597007,0.9070110899597007,1.0014918255639629,0.14918255639628786,0.9364665380954125
1289.0,53.708333333333336,2.901364464820356e-05,80.15683007907325,0.37989018994821444,0.6776492863863974,0.13429285444382943,0.013894918859183763,0.851812226696987,0.8518122266969868,0.14117237560930712,1.2245629200780126,0.907982795655188,0.907982795655188,1.0015943950074262,0.1594395007426197,0.9364814631934926
1289.5,53.729166666666664,1.759789030180777e-05,74.78897796151071,0.3544501325190081,0.632269233890489,0.13940824721237172,0.014372630164512233,0.8462191226231163,0.846219122623116,0.14602592247144439,1.2258760836260372,0.909355309735067,0.909355309735067,1.0016987584284074,0.16987584284073876,0.9364956600657078
1290.0,53.75,1.067373332611376e-05,69.78059050566353,0.3307136990789741,0.589928111093425,0.144629435187438,0.014875594110926977,0.8404949707016351,0.8404949707016349,0.15113603616701818,1.2270953044684147,0.9111223423595511,0.9111223423595511,1.001805536721344,0.1805536721344092,0.9365091134091005
1290.5,53.770833333333336,6.473714750454019e-06,65.10759709287825,0.30856681086672155,0.550422423950627,0.14995293593959033,0.015402562697824543,0.8346445013625853,0.8346445013625851,0.15649003700989744,1.228203005590148,0.9132765963249433,0.9132765963249433,1.0019153529809968,0.1915352980996765,0.9365218085302345
1291.0,53.791666666666664,3.9263643328436795e-06,60.74753842293057,0.2879030257010927,0.5135623005727661,0.15537516572683174,0.015952325424918323,0.8286725088482501,0.8286725088482501,0.16207562631717026,1.2291822273100192,0.9158098523349748,0.9158098523349748,1.0020288341326518,0.20288341326517578,0.9365337313501186
1291.5,53.8125,2.3819825578904747e-06,56.679459150369944,0.2686230291486727,0.47917058356880604,0.16089244595736124,0.01652369950729262,0.8225838545353463,0.8225838545353461,0.16788078699409315,1.2300166616290569,0.918713036677071,0.918713036677071,1.002146612657194,0.2146612657194069,0.9365448684095077
1292.0,53.833333333333336,1.444595076191677e-06,52.88380613297246,0.250634152288969,0.447081969834051,0.1665010066625974,0.01711552280188248,0.8163834705355203,0.8163834705355201,0.17389371166712614,1.2306906830897903,0.9219762679445581,0.9219762679445581,1.002269328427813,0.2269328427813022,0.9365552068690992
1292.5,53.854166666666664,8.761078573765108e-07,49.342336048022986,0.23384993387688618,0.41714222953422436,0.1721970056932209,0.017726644123338072,0.8100763501834412,0.8100763501834409,0.18010270429311492,1.2311893773006721,0.925588909075226,0.925588909075226,1.0023976306338318,0.23976306338318043,0.9365647345241916
1293.0,53.875,5.317534791138747e-07,46.038028171127706,0.21818970697216922,0.38920746873380163,0.17797653501796776,0.018355918314601736,0.8036675466674307,0.8036675466674305,0.18649613007635377,1.2314985670690908,0.9295395961417656,0.9295395961417656,1.0025321797438613,0.2532179743861329,0.9365734398044541
1293.5,53.895833333333336,3.2234010472271294e-07,42.95499865118248,0.2035781926596326,0.3631434046729086,0.18383562400168896,0.019002203977455955,0.7971621720208553,0.797162172020855,0.19306239241095263,1.2316048358746225,0.9338162483786168,0.9338162483786168,1.0026736497401323,0.2673649740132289,0.9365813117689537
1294.0,53.916666666666664,1.9581086024213422e-07,40.078431732205274,0.18994517408628092,0.3388247843137369,0.1897702764589743,0.019664351863029894,0.7905653716779959,0.7905653716779959,0.19978981492838385,1.2314955530378762,0.9384061291473454,0.9384061291473454,1.0028227301506623,0.2822730150662256,0.9365883401351295
1294.5,53.9375,1.187286052395327e-07,37.394498553045246,0.17722511162580684,0.3161346978697946,0.19577644690496807,0.02034121292734171,0.7838823401676903,0.7838823401676903,0.20666672334179192,1.2311588916733083,0.9432958057362564,0.9432958057362564,1.0029801286692996,0.2980128669299642,0.9365945152426826
1295.0,53.958333333333336,7.212366685585266e-08,34.89030152137487,0.16535687924822215,0.2949641085412454,0.20185009351202182,0.021031623408700174,0.7771182830792781,0.7771182830792781,0.2136812938323939,1.230583853709841,0.948471232756924,0.948471232756924,1.003146573331681,0.3146573331680891,0.9365998280973268
1295.5,53.979166666666664,4.375687982605795e-08,32.5538022634175,0.15428342304937204,0.2752112433988085,0.207987153637301,0.021734415045806345,0.7702784313168928,0.7702784313168928,0.2208216568653926,1.2297602846917073,0.9539177072389368,0.9539177072389368,1.0033228155048504,0.33228155048503627,0.9366042703310444
1296.0,54.0,700.8000000437569,32.5538022634175,0.15428342304937204,0.2752112433988085,0.207987153637301,0.021734415045806345,0.7702784313168928,0.7702784313168928,0.2208216568653926,1.2297602846917073,0.9539177072389368,0.9539177072389368,1.0033228155048504,0.33228155048503627,0.9366042703310444
1296.5,54.020833333333336,425.0565980583666,296.01196724109724,1.4029003186781859,2.502497892754523,0.1957699134546956,0.022350902307113226,0.7818791842381914,0.7818791842381911,0.22708516744027052,1.2286791557422023,0.9595939431485958,0.9595939431485958,1.0035096220568527,0.3509622056852679,0.9366086658254386
1297.0,54.041666666666664,257.8098568917835,437.3065480437402,2.072542881723887,3.6970083512734337,0.16444902018911164,0.022550042662237986,0.8130009371486506,0.8130009371486504,0.2291084334483381,1.2273383750179994,0.9652189813272305,0.9652189813272305,1.0037075388862844,0.37075388862843894,0.9366160144386234
1297.5,54.0625,156.36957380021926,505.7442191824232,2.3968920340399205,4.275583364323796,0.13222141194913925,0.022249701568922444,0.8455288864819386,0.8455288864819384,0.22605696794025218,1.2257555127828252,0.9703103110492233,0.9703103110492233,1.0039163213314943,0.39163213314943324,0.9366275078014854
1298.0,54.083333333333336,94.84298250306969,531.1478475080859,2.5172883768155727,4.4903467299599935,0.1062219837383631,0.021554845258220285,0.8722231710034168,0.8722231710034166,0.21899722782351824,1.223970262552104,0.9744549702790833,0.9744549702790833,1.0041347213909078,0.41347213909077585,0.9366427645273782
1298.5,54.104166666666664,57.52523988507596,531.528604477175,2.5190929122140995,4.493565665740456,0.08743862013923284,0.02061083812439973,0.8919505417363677,0.8919505417363675,0.20940611534390138,1.2220377286859574,0.9774087119142665,0.9774087119142665,1.0043606774797191,0.4360677479719133,0.9366609265440582
1299.0,54.125,34.89082495328369,517.7386502698257,2.4537376790039134,4.376984800221037,0.07467567913811958,0.01954193447387726,0.9057823863880035,0.9057823863880032,0.1985460542545931,1.2200200686349794,0.9790856085308143,0.9790856085308143,1.0045916455038246,0.4591645503824626,0.9366811625992506
1299.5,54.145833333333336,21.162350577467347,496.29260679906713,2.3520976625548204,4.195679027033215,0.06638435769530979,0.018437545832144783,0.9151780964725457,0.9151780964725454,0.18732546565459113,1.217979770781925,0.9795143283215312,0.9795143283215312,1.0048249220417826,0.4824922041782642,0.9367028145579298
1300.0,54.166666666666664,12.835623581269628,471.07894956331535,2.232601656698177,3.9825216851555068,0.06126267609160902,0.01735633972356857,0.9213809841848226,0.9213809841848224,0.1763404115914568,1.2159751942177501,0.978794980581361,0.978794980581361,1.0050578990852264,0.5057899085226358,0.9367253997471322
1300.5,54.1875,7.785208284388636,444.3975315020356,2.106149438398273,3.7569558301788675,0.05835540891675406,0.016334271977593788,0.9253103191056523,0.9253103191056521,0.165956203292353,1.2140580167183876,0.9770662785616412,0.9770662785616412,1.0052882359248456,0.5288235924845619,0.9367485734871754
1301.0,54.208333333333336,4.72196733817845,417.5885400220031,1.979092606739351,3.5303114640373727,0.057000073459361596,0.015391791905146118,0.9276081346354924,0.9276081346354922,0.15638060575628465,1.212272041032947,0.9744832469499285,0.9744832469499285,1.005513955472324,0.5513955472324028,0.9367720899922416
1301.5,54.229166666666664,2.8640175773828873,391.41374590093795,1.8550414497674785,3.309028629624471,0.056747690285818476,0.01453920057852784,0.9287131091356539,0.9287131091356536,0.14771827787784295,1.2106528852743577,0.971203100519749,0.971203100519749,1.0057334809738494,0.5733480973849403,0.9367957717177822
1302.0,54.25,1.7371159846866857,366.287541776259,1.735959913631559,3.0966106201062416,0.05729603273380476,0.0137803434464839,0.9289236238197115,0.9289236238197113,0.14000828941627652,1.2092282124269038,0.967376818282128,0.967376818282128,1.0059456307932042,0.5945630793204204,0.9368194876184672
